Date,Open,High,Low,Close,Adj Close,Volume
1997-09-04,51.781250,52.281250,51.500000,51.875000,31.433498,5027400
1997-09-05,52.468750,52.625000,51.781250,51.812500,31.395641,5366400
1997-09-08,51.968750,52.156250,51.312500,51.437500,31.168406,5166400
1997-09-09,51.500000,52.000000,50.000000,50.000000,30.297356,11532200
1997-09-10,50.000000,50.031250,48.062500,48.500000,29.388433,17162800
1997-09-11,48.500000,49.187500,48.250000,49.000000,29.691399,11754600
1997-09-12,48.968750,49.000000,48.468750,48.875000,29.615656,6588400
1997-09-15,49.062500,49.593750,48.062500,48.125000,29.161203,5345600
1997-09-16,48.625000,50.250000,48.187500,49.812500,30.183727,9599000
1997-09-17,50.125000,50.625000,49.500000,49.812500,30.183727,6978800
1997-09-18,50.062500,50.125000,49.375000,49.375000,29.918648,7457000
1997-09-19,49.468750,49.812500,49.156250,49.625000,30.070118,6892400
1997-09-22,51.000000,52.562500,51.000000,51.937500,31.471382,13878400
1997-09-23,52.031250,52.500000,51.375000,51.625000,31.282017,8288400
1997-09-24,51.937500,52.218750,50.718750,50.781250,30.770752,6121400
1997-09-25,50.843750,51.500000,50.593750,50.812500,30.789692,4924000
1997-09-26,51.406250,51.593750,50.968750,51.312500,31.092665,4256800
1997-09-29,51.187500,52.562500,51.000000,52.500000,31.812233,5949200
1997-09-30,52.375000,53.718750,51.812500,53.000000,32.115200,12472400
1997-10-01,53.062500,53.218750,51.593750,51.750000,31.357763,7569200
1997-10-02,51.906250,52.281250,51.500000,52.281250,31.679668,4485400
1997-10-03,53.437500,53.625000,51.750000,52.156250,31.603939,8193600
1997-10-06,52.531250,52.625000,52.187500,52.406250,31.755417,4900800
1997-10-07,53.250000,53.562500,52.968750,53.406250,32.361366,8043000
1997-10-08,53.406250,53.437500,52.250000,52.625000,31.887960,8195000
1997-10-09,52.156250,52.906250,52.093750,52.312500,31.698597,4524000
1997-10-10,52.187500,52.687500,52.062500,52.468750,31.793291,3287000
1997-10-13,52.750000,52.750000,52.031250,52.250000,31.660736,1944200
1997-10-14,52.031250,52.062500,51.031250,51.656250,31.300953,5266600
1997-10-15,51.062500,51.437500,50.687500,50.843750,30.808624,5498400
1997-10-16,51.187500,51.343750,49.562500,49.937500,30.259478,6745200
1997-10-17,49.062500,49.437500,47.625000,47.718750,28.915035,14452400
1997-10-20,47.906250,48.875000,47.250000,48.750000,29.539915,11458600
1997-10-21,50.812500,52.687500,50.500000,52.593750,31.869038,17485200
1997-10-22,52.625000,52.968750,52.125000,52.562500,31.850096,8678200
1997-10-23,51.000000,51.937500,50.031250,50.187500,30.410990,13857800
1997-10-24,51.125000,51.406250,48.437500,49.000000,29.691399,18452200
1997-10-27,48.625000,49.312500,44.937500,45.000000,27.267624,14280400
1997-10-28,44.500000,49.968750,44.312500,49.687500,30.107992,25117200
1997-10-29,50.000000,51.125000,48.937500,49.125000,29.767153,17167600
1997-10-30,48.250000,49.687500,47.781250,47.906250,29.028650,12780800
1997-10-31,49.187500,49.593750,48.281250,49.250000,29.842884,7909200
1997-11-03,49.562500,51.093750,49.562500,50.812500,30.789692,8669200
1997-11-04,50.562500,51.375000,50.468750,50.968750,30.884359,6986400
1997-11-05,51.250000,51.968750,50.781250,51.375000,31.130531,6508000
1997-11-06,51.312500,51.593750,50.531250,50.531250,30.678970,6152200
1997-11-07,49.500000,50.218750,49.125000,49.750000,30.204655,9054200
1997-11-10,50.375000,50.406250,48.812500,48.843750,29.654444,7520200
1997-11-11,49.062500,50.000000,48.968750,49.500000,30.052885,5628000
1997-11-12,49.187500,49.750000,48.250000,48.312500,29.331903,8222200
1997-11-13,48.750000,49.687500,47.625000,49.562500,30.090805,10340200
1997-11-14,49.968750,51.031250,49.562500,50.750000,30.811779,9638800
1997-11-17,51.500000,52.437500,51.437500,51.750000,31.418919,8990000
1997-11-18,51.843750,52.187500,51.000000,51.062500,31.001516,6368800
1997-11-19,51.000000,51.968750,50.875000,51.531250,31.286114,7349000
1997-11-20,52.031250,52.500000,51.625000,52.375000,31.798386,6708200
1997-11-21,52.625000,53.187500,52.500000,52.781250,32.045006,9496400
1997-11-24,52.468750,52.875000,51.500000,51.562500,31.305080,6802400
1997-11-25,52.062500,53.750000,51.937500,53.687500,32.595226,10226600
1997-11-26,53.750000,54.937500,53.687500,54.875000,33.316185,9843800
1997-11-28,54.562500,54.968750,54.562500,54.750000,33.240303,2965400
1997-12-01,55.000000,56.656250,54.937500,56.281250,34.169968,11629400
1997-12-02,56.062500,56.093750,55.281250,55.375000,33.619747,7056000
1997-12-03,55.250000,55.812500,54.500000,55.187500,33.505928,9819600
1997-12-04,55.312500,55.656250,54.437500,54.625000,33.164406,7182200
1997-12-05,54.750000,56.437500,54.500000,56.125000,34.075096,6931000
1997-12-08,56.437500,56.750000,55.875000,56.437500,34.264832,6174400
1997-12-09,55.750000,56.125000,55.000000,55.187500,33.505928,7252000
1997-12-10,54.718750,54.812500,52.718750,53.250000,32.329609,11480400
1997-12-11,51.500000,51.968750,50.687500,50.812500,30.849739,14799600
1997-12-12,51.500000,51.718750,48.187500,50.187500,30.470285,16173400
1997-12-15,50.750000,50.968750,48.500000,50.437500,30.622066,11693800
1997-12-16,50.562500,52.625000,50.562500,51.875000,31.494799,9175600
1997-12-17,52.500000,52.750000,50.937500,51.000000,30.963575,8819600
1997-12-18,51.093750,51.468750,49.500000,50.000000,30.356447,10335600
1997-12-19,49.625000,51.468750,48.500000,51.062500,31.001516,13633400
1997-12-22,52.375000,52.375000,50.437500,51.281250,31.134335,7745800
1997-12-23,51.218750,52.062500,49.312500,49.312500,29.939030,5899200
1997-12-24,50.062500,50.406250,49.500000,49.562500,30.090805,4120000
1997-12-26,49.687500,50.875000,49.625000,50.843750,30.868708,2138200
1997-12-29,51.437500,51.843750,51.375000,51.375000,31.191248,4614600
1997-12-30,51.843750,52.750000,51.468750,51.562500,31.305080,7116000
1997-12-31,52.000000,52.593750,51.593750,52.312500,31.760433,5473000
1998-01-02,52.250000,52.875000,52.031250,52.812500,32.063988,5270000
1998-01-05,52.781250,53.406250,52.500000,53.218750,32.310627,10034000
1998-01-06,52.687500,53.593750,52.531250,52.625000,31.950169,7111200
1998-01-07,52.500000,52.500000,51.312500,52.125000,31.646597,8616400
1998-01-08,51.750000,52.750000,51.468750,52.093750,31.627619,8118800
1998-01-09,52.156250,52.437500,49.687500,50.031250,30.375412,14365600
1998-01-12,49.125000,50.562500,48.750000,50.062500,30.394400,12821400
1998-01-13,50.281250,51.218750,50.156250,51.062500,31.001516,6829000
1998-01-14,51.750000,52.000000,50.625000,51.312500,31.153303,8550800
1998-01-15,51.593750,52.468750,51.187500,51.718750,31.399939,12643400
1998-01-16,52.437500,52.593750,52.250000,52.500000,31.874256,8378200
1998-01-20,52.593750,54.187500,52.343750,54.187500,32.898800,9941200
1998-01-21,50.125000,51.000000,49.812500,50.062500,30.394400,27815600
1998-01-22,49.906250,50.312500,49.250000,49.687500,30.166714,13167000
1998-01-23,49.906250,50.000000,49.468750,49.593750,30.109798,7823000
1998-01-26,49.625000,49.968750,49.000000,49.062500,29.787277,5615800
1998-01-27,48.375000,48.937500,47.812500,48.250000,29.293961,14039400
1998-01-28,48.562500,49.000000,48.250000,48.500000,29.445755,10384800
1998-01-29,48.500000,49.656250,48.500000,49.093750,29.806229,8827200
1998-01-30,49.156250,49.781250,49.000000,49.375000,29.976992,5800200
1998-02-02,50.000000,50.625000,50.000000,50.281250,30.527203,6875400
1998-02-03,50.062500,50.125000,49.343750,49.687500,30.166714,7171200
1998-02-04,49.562500,49.906250,49.031250,49.156250,29.844160,8568600
1998-02-05,49.562500,49.781250,49.187500,49.781250,30.223637,7553400
1998-02-06,49.562500,49.812500,48.875000,49.000000,29.809193,8165000
1998-02-09,49.062500,49.812500,49.000000,49.000000,29.809193,6896800
1998-02-10,49.031250,51.218750,48.750000,50.437500,30.683708,16328600
1998-02-11,50.812500,51.625000,50.750000,51.343750,31.235016,8415000
1998-02-12,50.937500,51.625000,50.781250,51.437500,31.292055,7253600
1998-02-13,51.343750,51.812500,51.187500,51.187500,31.139959,4488200
1998-02-17,51.531250,51.843750,50.750000,51.000000,31.025902,7663600
1998-02-18,51.000000,51.812500,50.656250,51.375000,31.254032,6504600
1998-02-19,51.500000,52.312500,51.375000,51.375000,31.254032,8553400
1998-02-20,51.500000,51.718750,50.781250,51.312500,31.216011,7501600
1998-02-23,51.718750,51.968750,51.406250,51.437500,31.292055,5252000
1998-02-24,51.312500,51.437500,50.875000,51.250000,31.177980,5144800
1998-02-25,51.281250,52.625000,51.250000,52.625000,32.014481,7696200
1998-02-26,52.375000,52.937500,52.156250,52.750000,32.090500,6429600
1998-02-27,52.406250,52.812500,51.937500,52.218750,31.767323,5890400
1998-03-02,52.093750,52.281250,50.000000,50.968750,31.006880,6980400
1998-03-03,50.000000,51.250000,49.906250,51.062500,31.063919,7940400
1998-03-04,51.000000,51.656250,49.500000,49.500000,30.113377,6014000
1998-03-05,50.093750,50.187500,49.156250,49.468750,30.094347,10724000
1998-03-06,49.562500,49.906250,49.062500,49.062500,29.847229,10410200
1998-03-09,48.562500,49.125000,47.937500,48.062500,29.238865,12928400
1998-03-10,48.687500,49.093750,48.343750,48.750000,29.657104,8334200
1998-03-11,48.937500,49.937500,48.718750,49.562500,30.151375,6806800
1998-03-12,49.593750,50.312500,49.093750,50.125000,30.493591,5903400
1998-03-13,50.437500,50.562500,49.500000,49.812500,30.303473,5850600
1998-03-16,49.843750,50.687500,49.625000,50.625000,30.797760,6842400
1998-03-17,50.656250,50.906250,49.781250,50.437500,30.683708,7170200
1998-03-18,50.312500,51.156250,50.281250,50.781250,30.892809,7189400
1998-03-19,50.843750,51.500000,50.718750,51.437500,31.292055,5170000
1998-03-20,51.500000,51.625000,50.718750,51.031250,31.044910,8215600
1998-03-23,50.781250,51.687500,50.687500,50.687500,30.835779,6193600
1998-03-24,51.125000,51.843750,51.062500,51.750000,31.482161,4807400
1998-03-25,52.500000,53.343750,52.437500,53.000000,32.242592,13490400
1998-03-26,52.937500,53.312500,52.500000,52.531250,31.957439,5713400
1998-03-27,52.625000,52.750000,51.937500,52.187500,31.748306,5661400
1998-03-30,52.062500,52.437500,51.250000,51.625000,31.406130,3827400
1998-03-31,52.000000,52.468750,51.687500,51.937500,31.596239,5077000
1998-04-01,51.937500,52.437500,51.656250,52.218750,31.767323,5279600
1998-04-02,52.156250,53.343750,52.000000,52.906250,32.185555,7202600
1998-04-03,52.812500,53.187500,51.968750,52.343750,31.843367,6212400
1998-04-06,53.125000,53.250000,52.500000,53.000000,32.242592,7358600
1998-04-07,52.875000,52.906250,51.781250,52.343750,31.843367,5446400
1998-04-08,52.375000,52.812500,51.875000,52.250000,31.786337,5387200
1998-04-09,52.812500,53.250000,52.656250,53.187500,32.356674,6060000
1998-04-13,53.281250,53.906250,52.093750,52.093750,31.691273,8170000
1998-04-14,52.500000,53.125000,52.312500,53.125000,32.318630,4771000
1998-04-15,53.500000,54.906250,53.250000,54.875000,33.383255,9104200
1998-04-16,54.687500,55.000000,53.812500,53.906250,32.793934,6761200
1998-04-17,53.718750,53.968750,53.250000,53.875000,32.774899,6308000
1998-04-20,53.968750,55.625000,53.593750,55.593750,33.820503,9848600
1998-04-21,57.000000,59.250000,56.812500,59.000000,35.892696,24603200
1998-04-22,59.000000,60.000000,57.312500,57.375000,34.904152,13093600
1998-04-23,57.250000,58.812500,57.062500,58.750000,35.740620,9557600
1998-04-24,58.375000,58.968750,58.125000,58.687500,35.702606,7912400
1998-04-27,58.125000,58.312500,57.187500,57.656250,35.075237,8595000
1998-04-28,58.062500,59.250000,57.656250,57.843750,35.189285,10374200
1998-04-29,57.843750,58.437500,57.312500,57.781250,35.151264,6807800
1998-04-30,58.031250,58.718750,57.750000,57.937500,35.246338,7115000
1998-05-01,57.968750,58.687500,57.750000,58.437500,35.550507,4953000
1998-05-04,58.562500,59.437500,58.312500,58.312500,35.474457,5313000
1998-05-05,58.343750,59.125000,58.343750,58.906250,35.835674,5393200
1998-05-06,59.000000,59.468750,58.625000,58.625000,35.731289,6365000
1998-05-07,58.750000,58.875000,58.062500,58.562500,35.693203,5308800
1998-05-08,58.468750,60.000000,58.437500,60.000000,36.569355,7766800
1998-05-11,60.093750,61.375000,59.156250,59.656250,36.359837,9542800
1998-05-12,59.125000,60.000000,58.656250,59.812500,36.455067,7547600
1998-05-13,60.125000,61.125000,60.062500,60.937500,37.140736,7926600
1998-05-14,61.687500,64.656250,61.437500,62.906250,38.340683,21057200
1998-05-15,62.812500,63.875000,62.062500,62.468750,38.074020,11197800
1998-05-18,62.375000,62.875000,61.718750,62.312500,37.978794,7051000
1998-05-19,62.812500,63.500000,62.375000,62.500000,38.093075,7796000
1998-05-20,62.625000,62.906250,61.281250,61.750000,37.635941,6028200
1998-05-21,61.750000,62.093750,60.968750,61.812500,37.674034,5835400
1998-05-22,61.812500,61.812500,60.562500,60.968750,37.159782,3997000
1998-05-26,61.187500,61.500000,60.406250,60.500000,36.874081,6951400
1998-05-27,59.656250,60.750000,59.281250,60.125000,36.645542,10038400
1998-05-28,60.125000,60.812500,59.906250,60.031250,36.588409,5944400
1998-05-29,60.281250,60.468750,58.687500,58.750000,35.807487,5710800
1998-06-01,58.687500,59.156250,57.312500,58.593750,35.712234,7307400
1998-06-02,58.593750,58.843750,57.406250,57.781250,35.217033,7782600
1998-06-03,58.000000,58.312500,56.937500,56.937500,34.702778,5881800
1998-06-04,57.125000,58.093750,57.125000,58.031250,35.369408,6066600
1998-06-05,58.375000,59.500000,58.281250,59.437500,36.226509,8245400
1998-06-08,59.375000,60.000000,59.187500,59.406250,36.207451,3750000
1998-06-09,59.500000,59.781250,58.906250,59.625000,36.340782,3742200
1998-06-10,59.375000,59.812500,58.437500,58.625000,35.731289,6562200
1998-06-11,58.750000,59.031250,57.875000,58.000000,35.350353,5357200
1998-06-12,57.937500,58.406250,57.000000,58.125000,35.426548,8041400
1998-06-15,57.312500,57.718750,56.062500,56.125000,34.207565,8407400
1998-06-16,55.937500,55.937500,53.562500,55.000000,33.521885,17628200
1998-06-17,55.500000,56.093750,55.031250,55.500000,33.826637,11245200
1998-06-18,54.500000,54.562500,53.812500,54.406250,33.160007,8481400
1998-06-19,54.375000,54.625000,53.000000,53.062500,32.341003,9768000
1998-06-22,53.125000,54.750000,53.093750,54.062500,32.950497,8553800
1998-06-23,55.000000,56.156250,54.968750,55.875000,34.055191,8078400
1998-06-24,55.937500,56.062500,55.031250,56.000000,34.131390,6060000
1998-06-25,56.250000,57.343750,56.000000,56.218750,34.264702,6375600
1998-06-26,56.187500,56.718750,56.156250,56.500000,34.436123,3272800
1998-06-29,57.062500,57.406250,56.781250,57.062500,34.778965,4369200
1998-06-30,57.062500,58.156250,56.750000,57.406250,34.988476,8712000
1998-07-01,58.000000,58.468750,57.750000,58.375000,35.578934,6332800
1998-07-02,58.281250,58.312500,57.250000,57.593750,35.102768,6439600
1998-07-06,57.500000,57.531250,56.656250,56.843750,34.645645,6398400
1998-07-07,56.812500,57.250000,56.375000,56.937500,34.702778,4549800
1998-07-08,56.875000,57.781250,56.812500,57.500000,35.045624,4516400
1998-07-09,57.375000,59.250000,57.312500,58.531250,35.674152,6379000
1998-07-10,59.125000,59.625000,58.687500,59.250000,36.112225,6140200
1998-07-13,59.250000,60.000000,59.125000,59.687500,36.378883,4679600
1998-07-14,59.875000,60.312500,59.500000,59.812500,36.455067,4537200
1998-07-15,59.625000,60.000000,58.500000,58.500000,35.655098,5115600
1998-07-16,58.562500,59.468750,58.000000,59.187500,36.074127,4360200
1998-07-17,59.281250,60.187500,59.250000,60.093750,36.626472,6336800
1998-07-20,60.500000,61.500000,60.156250,61.000000,37.178829,8978400
1998-07-21,64.125000,65.500000,63.875000,64.062500,39.045383,24617200
1998-07-22,63.000000,64.218750,62.250000,63.718750,38.835880,12101800
1998-07-23,63.593750,64.500000,61.843750,61.937500,37.750237,8306200
1998-07-24,62.937500,62.968750,61.250000,62.125000,37.864506,5749200
1998-07-27,61.875000,62.875000,61.125000,62.750000,38.245426,7345400
1998-07-28,63.125000,63.468750,62.093750,62.718750,38.226406,8490600
1998-07-29,63.968750,64.218750,63.531250,63.937500,38.969200,8039600
1998-07-30,64.312500,66.875000,64.218750,66.687500,40.645283,10953400
1998-07-31,66.625000,69.062500,66.125000,66.250000,40.378651,13188000
1998-08-03,67.000000,67.437500,66.156250,66.375000,40.454823,8355800
1998-08-04,67.000000,67.125000,63.406250,63.406250,38.645412,13377800
1998-08-05,63.500000,64.625000,62.000000,64.375000,39.235847,13107200
1998-08-06,63.906250,65.468750,63.687500,64.875000,39.608276,8202600
1998-08-07,65.875000,67.125000,64.562500,64.562500,39.417500,11530600
1998-08-10,64.437500,65.062500,64.375000,64.937500,39.646427,6055400
1998-08-11,63.062500,64.250000,62.656250,64.250000,39.226715,10229400
1998-08-12,64.375000,64.781250,63.781250,64.000000,39.074059,7364600
1998-08-13,63.781250,64.187500,63.000000,63.093750,38.520775,6053600
1998-08-14,63.312500,63.687500,62.000000,62.687500,38.272724,6295800
1998-08-17,62.562500,63.000000,62.125000,62.562500,38.196407,6355000
1998-08-18,63.500000,64.750000,63.500000,64.437500,39.341183,7583800
1998-08-19,64.750000,65.500000,64.531250,64.968750,39.665497,7142200
1998-08-20,64.750000,65.031250,63.750000,64.031250,39.093140,6080600
1998-08-21,63.750000,64.000000,62.250000,63.937500,39.035904,8440800
1998-08-24,64.000000,64.343750,63.656250,64.281250,39.245758,5770800
1998-08-25,64.562500,65.437500,63.812500,64.218750,39.207611,5264400
1998-08-26,63.625000,65.875000,63.500000,65.437500,39.951694,8823400
1998-08-27,64.375000,64.375000,62.406250,62.625000,38.234573,14693800
1998-08-28,62.625000,62.906250,60.406250,61.281250,37.414177,11605200
1998-08-31,61.500000,61.687500,56.312500,56.312500,34.380596,14972600
1998-09-01,56.500000,59.468750,55.375000,58.968750,36.002327,16799400
1998-09-02,60.500000,61.875000,59.937500,60.250000,36.784569,11255600
1998-09-03,59.375000,61.343750,59.031250,60.875000,37.166164,9646200
1998-09-04,61.250000,61.437500,57.656250,59.687500,36.441154,8245800
1998-09-08,62.468750,62.968750,61.093750,62.968750,38.444466,9285000
1998-09-09,62.875000,63.718750,61.687500,61.750000,37.700363,9989400
1998-09-10,61.062500,61.250000,59.093750,61.250000,37.395107,11159600
1998-09-11,60.687500,63.281250,60.312500,63.281250,38.635231,9930200
1998-09-14,64.000000,64.968750,63.812500,64.562500,39.417500,9114200
1998-09-15,64.500000,65.343750,64.250000,65.000000,39.684605,6493600
1998-09-16,65.000000,65.468750,64.093750,65.250000,39.837227,6638800
